pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.2056111111111111,3.599418848999368e-27,13.966937666666666,5.479695586174671e-10,29.83399384995073,0.01,1196.4062322890634,1.763652220749056e-256,1252.1946325579288,7.916360677439336e-263,1372.3542256773553,9.353082516350925e-279,z=Phi^{-1}(u),0.43271557741477623,1.0,0,720,720,720,non_overlapping
0.1624444444444444,4.5484750913033827e-17,4.484238888883284,4.065181524737227e-11,36.03081015144858,0.01,690.4862833670696,5.600742151258674e-147,818.7015194569487,1.966297094695189e-169,839.5730887785083,5.5706136937440425e-165,z=Phi^{-1}(u),0.8919810871741867,0.9111111111111111,720,1440,720,720,non_overlapping
0.22283333333333333,6.919412194570676e-32,11.303128777754777,3.7322434032205365e-10,26.904359468321672,0.01,648.1983498443072,7.760789115261162e-138,829.182427154477,1.0959557509598396e-171,881.5422628020393,6.646970819094079e-174,z=Phi^{-1}(u),1.1119295099958795,0.8166666666666667,1440,2160,720,720,non_overlapping
0.20633333333333337,2.3247786705565904e-27,10.72360933330951,1.3623702166398743e-10,24.999263182531422,0.01,579.3233300409677,5.9290433269548065e-123,646.0857050737716,2.3253867165893718e-132,679.3612898087442,5.129452238993031e-131,z=Phi^{-1}(u),1.1317921088251768,0.8263888888888888,2160,2880,720,720,non_overlapping
0.13188888888888894,2.2142731348393747e-11,3.7559894444418997,1.5707931622088722e-09,36.19064732553181,0.01,849.23171653918,2.5796882487652086e-181,979.1682055146754,5.7408902338746915e-204,1090.1530168851698,2.2482855168354254e-218,z=Phi^{-1}(u),0.8547990569006388,0.9319444444444445,2880,3600,720,720,non_overlapping
