pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.148,3.0364362222398546e-05,1.7567293333332294,4.31533788176619e-05,6.592690645271546,0.01,524.4707003908925,4.1640593798358946e-111,543.708603807034,1.9894084225792525e-110,631.7702176081568,5.772338487771643e-121,z=Phi^{-1}(u),0.8936764867681748,662.0257411388703,0.86,11950,12200,250,50,overlapping
0.17200000000000001,6.160263358135924e-07,2.114249333333229,6.617914780737699e-06,5.131836942050995,0.01,522.1420891183204,1.3251977544823261e-110,538.6333150741617,2.42425095950687e-109,661.9872234199174,2.409069114775904e-127,z=Phi^{-1}(u),0.8931958173070805,739.0485129473078,0.824,12000,12250,250,50,overlapping
0.14799999999999996,3.0364362222398674e-05,1.8853093333332294,2.195868681131863e-05,8.202754855700277,0.01,484.892906963877,1.4548386105784265e-102,497.4627621328273,1.538356407182196e-100,603.3101188997971,5.77848506550173e-115,z=Phi^{-1}(u),0.8819467852637722,618.1763311072579,0.88,12050,12300,250,50,overlapping
0.1499999999999999,2.244766886754412e-05,1.859261333333229,2.5176120913461553e-05,8.849506428044492,0.01,487.92380312587477,3.22631438285756e-103,500.440464602718,3.554533135406015e-101,596.3487774259576,1.691384880469636e-113,z=Phi^{-1}(u),0.8827706492548598,612.824367156656,0.868,12100,12350,250,50,overlapping
0.122,0.0010608632709633928,0.9656213333332292,0.0029281304935612207,8.432728227097414,0.01,548.3486332073554,2.906598283609621e-116,572.8860717504408,1.1308311054043721e-116,667.7532559173505,1.4573528889426766e-128,z=Phi^{-1}(u),0.8938783873782106,597.8265908555915,0.864,12150,12400,250,50,overlapping
0.05799999999999994,0.355945705909542,0.1570573333333333,0.36895535302141735,0.3470076747196913,0.15,480.35858876262904,1.384632143656413e-101,488.8161249448834,1.0822178715402508e-98,521.8114222443253,7.831826936176257e-98,z=Phi^{-1}(u),0.9103650562132454,480.790718443626,0.916,12200,12450,250,50,overlapping
0.09999999999999998,0.012520344729934683,0.8085413333333333,0.006925928961103112,0.46247061451325067,0.15,664.2856407047038,2.58533526738488e-141,822.2272149433296,3.431632787780554e-170,863.4284117023795,4.731887287930415e-170,z=Phi^{-1}(u),0.9351473196636935,532.257460672765,0.88,12250,12500,250,50,overlapping
0.061999999999999944,0.2800260038615038,0.15617733333333328,0.37147735260991377,0.6695863003287741,0.0832288015170355,668.5903666438273,3.0335613040686766e-142,803.5890365588506,3.491378478107095e-166,860.8510835270486,1.6712326096572523e-169,z=Phi^{-1}(u),0.9300198398841732,532.6752591452955,0.88,12300,12550,250,50,overlapping
0.124,0.0008271899609853285,0.9161293333333332,0.0038352569547819293,1.5504374577028557,0.01,561.2974591656514,4.642297139080682e-119,672.9050108151688,4.1038911935304795e-138,735.7101231582748,6.090201888294692e-143,z=Phi^{-1}(u),0.9124158446422994,597.6082767266655,0.872,12350,12600,250,50,overlapping
0.14600000000000002,4.090430161748266e-05,1.6350213333333332,8.193519752863754e-05,1.3487273278005318,0.01,530.8863060477767,1.7150481632303977e-112,635.4537443312847,4.430593490810291e-130,682.9819560440966,8.801707507343754e-132,z=Phi^{-1}(u),0.9009543670348116,583.2891360290081,0.876,12400,12650,250,50,overlapping
0.21599999999999997,1.0183309459024968e-10,4.219121333333271,1.1425038692891576e-10,3.108366319595234,0.01,590.4517519353585,2.337928875567389e-125,734.2190583131745,2.8188601576738873e-151,760.3108628464165,3.722706475058924e-148,z=Phi^{-1}(u),0.89561375623167,788.3414921044051,0.82,12450,12700,250,50,overlapping
0.21799999999999997,6.529461679456676e-11,4.303029333333269,7.452971573229661e-11,4.45169182168371,0.01,505.51726930342113,5.144193387910088e-107,584.842512612223,3.110623474110958e-119,618.7001104803054,3.296448010555669e-118,z=Phi^{-1}(u),0.8793316106691561,696.1239948784466,0.892,12500,12750,250,50,overlapping
0.19399999999999995,1.0217160464820098e-08,2.6307253333332334,4.469287346875461e-07,6.989887708068636,0.01,530.7970486457477,1.7928716326472265e-112,633.8196394373639,9.927604220577165e-130,760.7984158269107,2.934181238368056e-148,z=Phi^{-1}(u),0.8886817162753798,802.119526622214,0.876,12550,12800,250,50,overlapping
0.10999999999999999,0.004333448578483485,0.8048693333332333,0.007067909281359697,6.789535520774507,0.01,576.6924473160457,2.1944144729199802e-122,695.4704670770017,5.89251214746557e-143,847.504707436154,1.1487825208945326e-166,z=Phi^{-1}(u),0.8964690531050988,780.661515582362,0.88,12600,12850,250,50,overlapping
0.12599999999999997,0.0006423606286764825,0.9126013333332333,0.003909926483686044,5.489480504284472,0.01,577.7705581544421,1.2835783172396754e-122,675.7355431022722,1.013500129407555e-138,760.9113413585915,2.77679637634556e-148,z=Phi^{-1}(u),0.898575295503338,854.4058604594112,0.844,12650,12900,250,50,overlapping
0.288,7.476102377504537e-19,7.975497333333298,2.314837210803944e-11,4.111438077047637,0.01,435.467288943395,6.694532649282843e-92,442.23511942440365,9.463187151839344e-89,456.30592704739956,3.9454546946863075e-84,z=Phi^{-1}(u),0.8798177091265824,705.1896092593048,0.896,12700,12950,250,50,overlapping
0.22999999999999998,4.147683475508808e-12,6.8070773333332975,1.1152256895741175e-10,4.1196029734670105,0.01,434.80092508443886,9.3202228118686e-92,440.3598750168775,2.376256847458294e-88,452.24775612218417,2.7705056663243372e-83,z=Phi^{-1}(u),0.8794278864916099,665.526135983039,0.896,12750,13000,250,50,overlapping
0.18199999999999994,1.0177424069145934e-07,3.240537333333333,1.8687177472109795e-08,0.33786820246709226,0.15,602.0031564771814,7.465431752668222e-128,661.763979841062,1.0081493359916602e-135,664.849513157872,5.985807437103235e-128,z=Phi^{-1}(u),0.9187916351063505,569.6190191534444,0.928,12800,13050,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.7804493333333333,0.008090926254234354,1.2709581768936289,0.01,649.5497921708945,3.960924141727278e-138,789.3988579133527,3.921779247042484e-163,921.3701448640538,2.2204382770514953e-182,z=Phi^{-1}(u),0.9238025655648665,552.3720836301417,0.944,12850,13100,250,50,overlapping
0.07200000000000001,0.14256695358522586,0.26065333333333335,0.17527630677045858,0.37398667285833653,0.15,632.3851168167183,2.0307972491810135e-134,898.4946373776864,1.3426866611848954e-186,1070.4727626766685,3.5833676331093435e-214,z=Phi^{-1}(u),0.9144498945432613,561.6836052136248,0.944,12900,13150,250,50,overlapping
0.192,1.514511144371369e-08,3.190313333333333,2.4269479204086508e-08,1.6403361173177586,0.01,431.86122736410056,4.012125662136095e-91,486.8170487971356,2.892804060567031e-98,497.51932702019343,9.621523886865004e-93,z=Phi^{-1}(u),0.8627366593987609,572.1781636200351,0.936,12950,13200,250,50,overlapping
0.23400000000000004,1.5990656520224514e-12,4.124729333333334,1.862331400204198e-10,2.650970949579147,0.01,435.134676949075,7.896789439536192e-92,496.67792477914855,2.2633435452972723e-100,516.3794085164066,1.0781267088543396e-96,z=Phi^{-1}(u),0.863012600887506,602.1774717219579,0.936,13000,13250,250,50,overlapping
0.17800000000000002,2.1176689879626824e-07,2.9038013333333335,1.0782051740321208e-07,1.248808734053739,0.01,409.09237986531303,3.25424475216888e-86,467.32532826676936,4.199587882178014e-94,479.2472157852593,6.387718408169922e-89,z=Phi^{-1}(u),0.8546415192199337,555.6231833843417,0.94,13050,13300,250,50,overlapping
0.186,4.8100899143052806e-08,2.395757333333333,1.5211443846752104e-06,1.7706530572466477,0.01,417.2639240529972,5.634350918687958e-88,460.6275781328979,1.1288497235331523e-92,477.29738145279293,1.6326030831542245e-88,z=Phi^{-1}(u),0.8589020624727803,554.7282105720111,0.92,13100,13350,250,50,overlapping
0.126,0.0006423606286764806,0.8731373333333173,0.004853212538058593,4.893483394422901,0.01,396.8560709588782,1.4120378604098742e-83,422.3941221539189,1.6035637461986825e-84,512.5819408084545,6.738204266471203e-96,z=Phi^{-1}(u),0.8532484088458644,606.1173120020493,0.904,13150,13400,250,50,overlapping
0.09400000000000003,0.02254065681532966,0.6661453333333173,0.0153248991875502,5.668131984065553,0.01,445.486633885501,4.621667822120112e-94,474.151218836696,1.4657693710719498e-95,495.05644184783307,3.153086146565946e-92,z=Phi^{-1}(u),0.8707473053560707,566.8549327208297,0.912,13200,13450,250,50,overlapping
0.098,0.015292943042403181,0.8565773333333173,0.00531524599507438,6.598685629884017,0.01,431.27464713701426,5.368679389995226e-91,453.64239712872336,3.491570936998799e-91,469.2385637355493,7.880653320052321e-87,z=Phi^{-1}(u),0.8675243427622866,542.8114824372784,0.912,13250,13500,250,50,overlapping
0.05599999999999994,0.39854039483825643,0.1828613333333173,0.30341088602914457,3.5289818767948873,0.01,465.4298013426618,2.3046191295510137e-98,497.6726831079473,1.3874046317345198e-100,506.3936361312961,1.333624266091288e-94,z=Phi^{-1}(u),0.874541567795581,597.5335185854891,0.892,13300,13550,250,50,overlapping
0.06000000000000005,0.3164237517245051,0.08244133333331731,0.6782795884152146,2.331933165918713,0.01,457.2412388679528,1.346510490879199e-96,485.6752094369294,5.072287121072154e-98,492.12773549708055,1.2930078477053366e-91,z=Phi^{-1}(u),0.8741370967410811,647.7868576884855,0.876,13350,13600,250,50,overlapping
0.08799999999999997,0.039129755023240786,0.6448973333333332,0.017278958108385978,1.380000194234185,0.01,544.9428703266798,1.5808590954506252e-115,650.604242520666,2.496759465790258e-133,743.9701932665594,1.082677873589468e-144,z=Phi^{-1}(u),0.8967665092734045,548.3873983765163,0.896,13400,13650,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.7803733333333331,0.0080943359497061,1.9099045850912262,0.01,580.5320551097212,3.2498731947771754e-123,729.8681929757678,2.4241273704127588e-150,924.1077548611667,5.801563352767269e-183,z=Phi^{-1}(u),0.8985730598795069,510.4889461786771,0.904,13450,13700,250,50,overlapping
0.13999999999999996,9.755941577025162e-05,1.6543413333333332,7.39971751946289e-05,1.3553162247910961,0.01,587.5915967380414,9.699594267878363e-125,718.8841237060151,5.539195888695649e-148,813.793805104697,1.6680390130236433e-159,z=Phi^{-1}(u),0.9086643139349967,598.004364620185,0.864,13500,13750,250,50,overlapping
0.10800000000000004,0.005401503365119553,0.8675933333333334,0.005003153975241759,0.6092654491801568,0.11409610772845945,559.1441808048858,1.3546166599348387e-118,696.1661106397898,4.178064377023674e-143,816.6338459165438,4.159892947050384e-160,z=Phi^{-1}(u),0.9007393770125187,564.8581889859914,0.884,13550,13800,250,50,overlapping
0.16799999999999998,1.2294793527601086e-06,2.7570093333333334,2.3152534056603002e-07,0.8408714623569722,0.03106844534229746,514.4314264113792,6.123156166995026e-109,541.2497032325889,6.68070868288695e-110,542.9256137189473,2.906813678379111e-102,z=Phi^{-1}(u),0.89788747421615,529.9845196149398,0.908,13600,13850,250,50,overlapping
0.176,3.0356281553150914e-07,2.1055573333333335,6.925758785025771e-06,1.3336568172969692,0.01,504.9524272039422,6.811547180954692e-107,520.5450349576154,1.7917768125070285e-105,557.6668824956109,2.326545789906212e-105,z=Phi^{-1}(u),0.9091210343150172,508.91923660979876,0.932,13650,13900,250,50,overlapping
0.10999999999999999,0.004333448578483485,0.9469773333333333,0.003241038366009641,1.6095825268994872,0.01,572.4062095856839,1.8502071419964607e-121,595.8552317592184,1.3607007350520155e-121,607.8217256509553,6.473707740815111e-116,z=Phi^{-1}(u),0.9222465030025339,585.8994359484105,0.888,13700,13950,250,50,overlapping
0.1160000000000001,0.002183738235152508,0.6271773333333333,0.019104651345760115,1.8313961740880131,0.01,558.9777330701636,1.4715222035291237e-118,598.5907306805452,3.529284539193686e-122,675.7997487385036,2.9038005333775995e-130,z=Phi^{-1}(u),0.9217265373477135,565.0632100308308,0.904,13750,14000,250,50,overlapping
0.07600000000000007,0.10572937852947129,0.27000133333333337,0.16463184375336426,1.2357130775540384,0.01,638.4095328258659,1.0130675981647943e-135,702.0060103542571,2.329845234102252e-144,767.4828322026508,1.122237664157352e-149,z=Phi^{-1}(u),0.9342486267012124,550.9736301973306,0.904,13800,14050,250,50,overlapping
0.05199999999999999,0.49226323468652744,0.13031733333333334,0.45580107007180926,0.335245793435746,0.15,677.1409700345483,4.2999829682886785e-144,842.1699142775028,1.7641261213630007e-174,930.8657271303807,2.110996384145267e-184,z=Phi^{-1}(u),0.9358713544238164,493.91903374323664,0.912,13850,14100,250,50,overlapping
0.13,0.0003826527409824304,1.4109453333333333,0.0002682318533911987,0.8300597494550743,0.03332088553019285,583.9964608647116,5.8002002681523485e-124,690.4568198514166,7.022115317543741e-142,715.3219531349771,1.2656940122173608e-138,z=Phi^{-1}(u),0.9294211762750672,461.31159539098746,0.928,13900,14150,250,50,overlapping
0.12400000000000003,0.0008271899609853255,1.2271893333333332,0.000714395374943444,0.39584423977504457,0.15,522.0954465789725,1.3562851827224475e-110,640.5210499575113,3.629650422837964e-131,722.0538307471691,4.753662904820179e-140,z=Phi^{-1}(u),0.9094541218038061,377.1214507508814,0.972,13950,14200,250,50,overlapping
0.18000000000000005,1.471143755962186e-07,1.9495213333333332,1.567948946601394e-05,0.6604048393973017,0.08702279363747867,553.3019928049,2.475218909951059e-117,655.1381659324013,2.659956908649106e-134,717.8463341249876,3.697401096844526e-139,z=Phi^{-1}(u),0.9034832900155545,330.24983280690685,0.996,14000,14250,250,50,overlapping
0.07600000000000001,0.10572937852947173,0.5430413333332974,0.030938129337919174,7.341966090829487,0.01,420.3179671184995,1.2370718061707417e-88,483.14387542690736,1.761310740728082e-97,554.3136136511235,1.1786310220328975e-104,z=Phi^{-1}(u),0.842729984838082,394.8063836219802,0.948,14050,14300,250,50,overlapping
0.062,0.280026003861503,0.24242933333323338,0.19839821670948077,10.711380851846286,0.01,574.5894050792213,6.246212539388072e-122,656.4869485939215,1.3663186267667129e-134,660.979351531714,3.933406391991922e-127,z=Phi^{-1}(u),0.8663274618284539,442.3684150821084,0.94,14100,14350,250,50,overlapping
0.122,0.0010608632709633928,0.8929333333332332,0.0043541435435660025,12.103289184220898,0.01,565.8264300999048,4.880856914167975e-120,646.2683613290691,2.1248163915946592e-132,652.6863208777899,2.220141365558803e-125,z=Phi^{-1}(u),0.8685073057762759,444.1036115376798,0.92,14150,14400,250,50,overlapping
0.07599999999999996,0.10572937852947217,0.15450533333300928,0.37632679019573245,13.61100127021939,0.01,529.4031969947217,3.585203210760481e-112,632.3681360661433,2.0326575358045586e-129,637.1088159978834,4.3139396490827834e-122,z=Phi^{-1}(u),0.8510096932328218,573.7979332386491,0.86,14200,14450,250,50,overlapping
0.10399999999999998,0.008290637497102085,1.0658173333330052,0.0017009773348585222,10.855859947156432,0.01,427.88955592542334,2.882844162035018e-90,475.34424918912487,8.153598820444078e-96,512.1826797337739,8.169756535535672e-96,z=Phi^{-1}(u),0.8114991619450699,640.6176014762567,0.816,14250,14500,250,50,overlapping
0.051999999999999935,0.49226323468652866,0.1697413333331853,0.33480400709710734,10.12641896031431,0.01,306.4710435974291,4.067295194490366e-64,333.97487004493354,9.983146466344181e-66,354.55607478063126,5.125652578038352e-63,z=Phi^{-1}(u),0.8102252785978362,586.793830553944,0.856,14300,14550,250,50,overlapping
0.09599999999999997,0.018604051074563803,0.9044493333332652,0.004088167048850844,6.7398332607609746,0.01,332.06660865761876,1.2683127336042942e-69,357.5792501466738,9.808009585523615e-71,398.2097373474867,4.806287801970563e-72,z=Phi^{-1}(u),0.7886552929054941,560.693704569184,0.868,14350,14600,250,50,overlapping
0.16999999999999998,8.720933843779303e-07,3.803277333333265,1.0808126615913238e-09,5.569677417603799,0.01,298.8371243317461,1.7810088985974922e-62,319.6481580555256,1.0828767518806145e-62,360.21613087941176,3.4851964602661675e-64,z=Phi^{-1}(u),0.775315180662938,611.2574118444461,0.856,14400,14650,250,50,overlapping
0.21399999999999997,1.5814280556184449e-10,5.94740133333333,6.199374347204412e-12,1.7707058039724188,0.01,238.0030624196152,2.058007331671346e-49,240.07174504972335,6.61771292682025e-46,246.29662956322548,6.369777464163262e-41,z=Phi^{-1}(u),0.7447527036426335,552.610029267204,0.908,14450,14700,250,50,overlapping
0.22999999999999998,4.147683475508808e-12,6.399173333333233,3.1150748647235105e-11,10.213623278414161,0.01,413.73956852954166,3.240774646578838e-87,426.32519465715797,2.3306693034968167e-85,624.770319416592,1.7296303813687103e-119,z=Phi^{-1}(u),0.8748656313387365,832.2502593326512,0.852,14500,14750,250,50,overlapping
0.26599999999999996,4.177533392525582e-16,6.173713333333234,1.4324208486016232e-11,9.830630317548753,0.01,423.34647494229745,2.7505380579997733e-89,441.7558157041822,1.1974067429769264e-88,627.6551433269211,4.260585255841675e-120,z=Phi^{-1}(u),0.8791615238776819,860.206531059479,0.828,14550,14800,250,50,overlapping
0.22600000000000003,1.0574852054710823e-11,4.407533333333234,4.490663396694572e-11,8.759819375698612,0.01,468.11409871748396,6.073536935684749e-99,506.7610790370555,1.5848736280591161e-102,632.9456829895541,3.2609554718064694e-121,z=Phi^{-1}(u),0.888070269070321,861.2574730774049,0.82,14600,14850,250,50,overlapping
0.21800000000000003,6.529461679456594e-11,3.710397333333233,1.6670897995396672e-09,8.688000299787802,0.01,455.220439515878,3.6740740738480936e-96,482.67998215479645,2.2126225469098743e-97,632.2432860934973,4.587145361773447e-121,z=Phi^{-1}(u),0.8877429909593563,878.8787434837218,0.824,14650,14900,250,50,overlapping
0.09399999999999997,0.022540656815329782,0.4175973333332334,0.0648664461244215,6.923928055167892,0.01,461.0761247455634,2.0039739348748545e-97,479.8210618390459,9.024794329652298e-97,595.4569547952967,2.6065719580821886e-113,z=Phi^{-1}(u),0.8927369790296654,840.0971909823705,0.824,14700,14950,250,50,overlapping
0.07599999999999996,0.10572937852947217,0.3190133333333334,0.1195582550866573,1.5406473669241336,0.01,559.5248906904357,1.1209548777996419e-118,626.1190516400338,4.4446605706306026e-128,669.6616932843482,5.7580274055425335e-129,z=Phi^{-1}(u),0.9039332518553361,494.8463058757932,0.92,14750,15000,250,50,overlapping
0.05800000000000005,0.35594570590954,0.24332533333333337,0.19718175851415565,0.9787189226059638,0.014933433092040389,533.0609810260596,5.817075664728522e-113,563.2179861252181,1.328414804114e-114,571.1113779194583,3.4677822752738584e-108,z=Phi^{-1}(u),0.9039819492712629,509.01484950017766,0.944,14800,15050,250,50,overlapping
0.05199999999999999,0.49226323468652744,0.14700933333333338,0.39903100276239467,0.9538805330479079,0.017233283977045568,574.916906119535,5.30726435272241e-122,625.6887129536761,5.49660979183444e-128,645.7511288860748,6.467193423326593e-124,z=Phi^{-1}(u),0.9093291420966954,569.1719436120854,0.924,14850,15100,250,50,overlapping
0.07800000000000001,0.09049787380659402,0.20952533333333334,0.2498284065175992,1.3744310945762095,0.01,470.4455609237105,1.907189327682156e-99,483.6100458997789,1.4004793298603794e-97,488.5564719263854,7.223422972656015e-91,z=Phi^{-1}(u),0.8948118508793008,653.441290614337,0.9,14900,15150,250,50,overlapping
0.09399999999999997,0.022540656815329782,0.4215933333333334,0.06332061522962218,0.9719972107964452,0.015555813815143966,442.8462163170945,1.7151531535913606e-93,460.0057235642932,1.532264067137736e-92,460.8421679264274,4.4622704702749685e-85,z=Phi^{-1}(u),0.8881551574292771,739.2542173220907,0.852,14950,15200,250,50,overlapping
0.10999999999999999,0.004333448578483485,1.1233573333333333,0.0012472597084660642,1.7082042965895994,0.01,450.89170396674666,3.1544528612126316e-95,471.88285894962013,4.4703196286821897e-95,478.4565556917342,9.345647130550083e-89,z=Phi^{-1}(u),0.8880965234084461,814.5011278311378,0.848,15000,15250,250,50,overlapping
0.10399999999999998,0.008290637497102085,1.1613173333333333,0.0010169965044927176,1.4347994772888342,0.01,475.1436788461944,1.8478065795539894e-100,493.9672450295923,8.588137296344392e-100,519.9811537783645,1.8950523059518768e-97,z=Phi^{-1}(u),0.8964356826375768,898.7723969110159,0.836,15050,15300,250,50,overlapping
0.118,0.0017236771238270958,1.4729773333333334,0.00019300685894896308,2.470336387986208,0.01,464.86897391599933,3.045083609972994e-98,483.0126192123523,1.8787451545144314e-97,506.97972375579695,1.0052382161589818e-94,z=Phi^{-1}(u),0.8941305567863896,919.5060370846766,0.856,15100,15350,250,50,overlapping
0.14,9.755941577025083e-05,1.0874573333333333,0.0015134463788688546,2.04552004380011,0.01,532.3630553820831,8.230136934350074e-113,570.8535387761974,3.0803789950331736e-116,590.7433920690619,2.562421829690823e-112,z=Phi^{-1}(u),0.8984514907960705,819.182620665778,0.9,15150,15400,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.5406013333333333,0.03137821088323389,2.485279364609312,0.01,497.2775713557665,3.089455151654587e-105,520.5063150613436,1.826262111163966e-105,550.9642213172775,5.957825610781396e-104,z=Phi^{-1}(u),0.8972086264114638,754.1615133481207,0.948,15200,15450,250,50,overlapping
0.040000000000000036,0.8033518023976386,0.11095733333326936,0.53411067390126,5.268823849847536,0.01,541.1745250808927,1.0296155841968314e-114,584.0242527171634,4.6570027694910635e-119,585.6281486661459,3.058705299421747e-111,z=Phi^{-1}(u),0.8998761135749205,895.5047500541422,0.912,15250,15500,250,50,overlapping
0.118,0.0017236771238270958,1.151469333333269,0.0010722509534207836,5.151698266997215,0.01,576.4899383007909,2.4269729016720297e-122,721.5714410333098,1.466786336632413e-148,788.3310644614611,4.2406671609866e-154,z=Phi^{-1}(u),0.8970605001591537,902.6408610640967,0.916,15300,15550,250,50,overlapping
0.10999999999999999,0.004333448578483485,1.0388213333332694,0.0019682862559979863,5.859848325299481,0.01,593.5648172704124,4.968803203385234e-126,738.6439479217323,3.1595877520196624e-152,781.4092776459231,1.2476702713225162e-152,z=Phi^{-1}(u),0.9003946484694849,879.898165459633,0.904,15350,15600,250,50,overlapping
0.09400000000000003,0.02254065681532966,0.9389373333332693,0.0033862598806716493,6.310518678864469,0.01,611.6329856409866,6.198238358482067e-130,763.4527434144449,1.4780983527595956e-157,789.6949724657036,2.1777322724222947e-154,z=Phi^{-1}(u),0.9021050227418064,868.791566948701,0.904,15400,15650,250,50,overlapping
0.092,0.027200130055279104,0.5605893333332693,0.027957074989531372,7.397663440901795,0.01,674.7420912218787,1.4192913261654312e-143,897.9672776620781,1.7436999273366064e-186,961.324497253413,6.855296710091707e-191,z=Phi^{-1}(u),0.9106108112913293,852.7738796054402,0.912,15450,15700,250,50,overlapping
0.12399999999999994,0.0008271899609853337,0.7416173333333332,0.010039852245284364,1.7586000733616345,0.01,646.5323977961978,1.7782446113944135e-137,837.1386945708264,2.131379558679206e-173,881.0112580307909,8.621449811159861e-174,z=Phi^{-1}(u),0.9272113287581973,688.3386372968324,0.944,15500,15750,250,50,overlapping
0.21600000000000003,1.0183309459024838e-10,3.1649093333333336,2.77000844484121e-08,1.3943827394593598,0.01,633.893371722414,9.587384306511359e-135,768.7956270202154,1.0509791128258799e-158,911.6070684922687,2.6602227648205423e-180,z=Phi^{-1}(u),0.9083306538307673,568.1945680894995,0.96,15550,15800,250,50,overlapping
0.128,0.0004967972491749738,0.7159653333333333,0.011585578095680837,1.8521275355114994,0.01,783.5993817268039,4.084865934271183e-167,1137.6171754737372,4.0952634996992214e-238,1275.1415149732347,6.21863448878933e-258,z=Phi^{-1}(u),0.9351009715736047,627.8565049764663,0.932,15600,15850,250,50,overlapping
0.11199999999999999,0.003462488562955581,0.7448733333332973,0.009859380645397597,5.000005098944513,0.01,465.02677900323135,2.8154799258626784e-98,678.6864515482818,2.358247377220762e-139,704.6919740064525,2.2503364354108147e-136,z=Phi^{-1}(u),0.8735298604558255,647.9874667197889,0.9,15650,15900,250,50,overlapping
0.04200000000000004,0.7535349147957915,0.09511733333318932,0.609727025310939,7.708701480157515,0.01,665.0493012004287,1.7678129753472635e-141,918.4981113911172,6.644189518337083e-191,950.68265902532,1.268979200254404e-188,z=Phi^{-1}(u),0.9040982122023374,755.3673372805664,0.868,15700,15950,250,50,overlapping
0.08999999999999997,0.0326901325154183,0.48034933333313745,0.04461334324650801,13.334071928005471,0.01,558.3955307878631,1.9656853593493953e-118,763.8787962798319,1.197164299666522e-157,791.9883520034383,7.100829100493158e-155,z=Phi^{-1}(u),0.8841697328647502,706.4396639136011,0.872,15750,16000,250,50,overlapping
0.07400000000000001,0.12302433740055929,0.22696133333265736,0.220846381989805,17.21663882680764,0.01,646.4210153454537,1.8796024481383957e-137,835.0206075363543,6.084252621587928e-173,854.1680699425766,4.40397460038325e-168,z=Phi^{-1}(u),0.880555418207132,806.6256089383404,0.84,15800,16050,250,50,overlapping
0.12,0.0013550102442608874,0.8205493333326572,0.0064816333297065265,21.149473431537785,0.01,594.3700468614294,3.3287301524256703e-126,725.9772172914213,1.6603893474404208e-149,778.4717200963792,5.239613762712285e-152,z=Phi^{-1}(u),0.8688486839800511,699.7941769083485,0.888,15850,16100,250,50,overlapping
0.05399999999999994,0.4440650591425568,0.1703253333329334,0.3333256974909996,13.639107951335234,0.01,556.7564464565039,4.441487874669552e-118,632.6718763947132,1.749602498505377e-129,667.6670405781939,1.5197879773995667e-128,z=Phi^{-1}(u),0.8925811259267562,818.8910363893564,0.868,15900,16150,250,50,overlapping
0.05400000000000005,0.44406505914255423,0.09798133333313337,0.5952333507861891,9.243677240042416,0.01,598.2977551512997,4.716978457353315e-127,703.1733557684507,1.308335958407447e-144,746.8764476345223,2.6218722888202596e-145,z=Phi^{-1}(u),0.8543284361422581,809.3430748902626,0.864,15950,16200,250,50,overlapping
0.15399999999999997,1.2117561490147269e-05,1.9491453333331532,1.571042744052953e-05,4.08901317023583,0.01,538.9821607833036,3.0627130570762724e-114,557.6558286519694,2.0604484030992538e-113,709.4913077906056,2.170394111768166e-137,z=Phi^{-1}(u),0.885227543590141,1103.4497613674478,0.752,16000,16250,250,50,overlapping
0.126,0.0006423606286764806,1.3942573333331894,0.00029310062416554317,3.322802936710332,0.01,466.46340694341575,1.3790926920501344e-98,481.9069512501605,3.2359076203170393e-97,629.5651793848405,1.6847987354541073e-120,z=Phi^{-1}(u),0.8721891097161506,1135.771300524403,0.752,16050,16300,250,50,overlapping
0.14800000000000002,3.036436222239841e-05,2.191373333333189,4.421819013722406e-06,3.8383039288810323,0.01,485.36503610709167,1.1506007551006506e-102,496.41538594848004,2.575403572986579e-100,584.4263373687713,5.476540265175075e-111,z=Phi^{-1}(u),0.8755020861249824,1195.2440280496564,0.744,16100,16350,250,50,overlapping
0.196,6.8637322522079354e-09,3.4524253333331894,6.20970819209532e-09,6.1951183574705055,0.01,472.1849769115994,8.036712466403225e-100,481.90805007331744,3.2341596374573397e-97,513.7172408742232,3.89609750209929e-96,z=Phi^{-1}(u),0.8710490232845418,1134.5732770820807,0.776,16150,16400,250,50,overlapping
0.14,9.755941577025083e-05,1.4920053333332335,0.00017449633817967491,4.0117165584685495,0.01,520.7996793425689,2.5829184723875226e-110,536.5478826181761,6.771889021270829e-109,544.1585714493807,1.6014620010992348e-102,z=Phi^{-1}(u),0.9001945777035713,1107.726183624524,0.804,16200,16450,250,50,overlapping
0.06400000000000006,0.24673245008498512,0.20712533333329736,0.25416111087720294,4.150706319278015,0.01,551.4481175307808,6.2229892837277366e-117,600.8762590616709,1.1428480680601513e-122,663.8243862454649,9.856288238900536e-128,z=Phi^{-1}(u),0.9052097253859598,855.2619705418981,0.924,16250,16500,250,50,overlapping
0.10399999999999998,0.008290637497102085,0.6402893333333333,0.017735650366141775,1.8478057930427099,0.01,795.6391223700945,1.0155218787887648e-169,1057.685162319388,6.965795195421004e-221,1304.0917765104687,3.9340146078907433e-264,z=Phi^{-1}(u),0.9421721024709281,749.3672263661474,0.956,16300,16550,250,50,overlapping
